trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
2856,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695715200,14592.0,loss,3,-7.565217018127441,1274.7307881116867,33.84172751555203
2857,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695715736,14616.0,loss,1,-11.75,1262.9807881116867,34.4515501611977
2858,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695716349,14592.0,win,25,27.81818389892578,1290.7989720106125,33.00779199078912
2859,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695726504,14568.0,loss,1,-11.555557250976562,1279.243414759636,33.60752309672109
2860,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695785054,14576.0,loss,1,-11.0,1268.243414759636,34.1784208926447
2861,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695785476,14600.0,loss,6,-8.545454978942871,1259.697959780693,34.621928293794056
2862,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695789030,14616.0,loss,3,-10.875,1248.822959780693,35.18633861476399
2863,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695789427,14616.0,loss,9,-8.699999809265137,1240.122959971428,35.63786686164083
2864,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695790769,14592.0,loss,10,-4.08695650100708,1236.0360034704208,35.84997908513725
2865,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695792220,14608.0,loss,1,-8.285715103149414,1227.7502883672714,36.28000603877716
2866,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695793120,14584.0,loss,4,-7.833333492279053,1219.9169548749924,36.68655447745686
2867,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695793822,14568.0,loss,10,-11.75,1208.1669548749924,37.29637712310253
2868,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695795841,14584.0,loss,1,-7.25,1200.9169548749924,37.67265067041582
2869,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695796323,14560.0,win,36,33.619049072265625,1234.536003947258,35.92782875983362
2870,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695806813,14496.0,win,34,108.25,1342.786003947258,30.309675449949015
2871,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695811029,14576.0,loss,8,-5.222222805023193,1337.5637811422348,30.5807077671499
2872,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695812392,14592.0,loss,15,-1.076923131942749,1336.486858010292,30.636599861914014
2873,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695837464,14584.0,loss,6,-9.40000057220459,1327.0868574380875,31.12445800812786
2874,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695844954,14600.0,loss,4,-8.545454978942871,1318.5414024591446,31.567965409277214
2875,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695851995,14584.0,loss,3,-11.076924324035645,1307.464478135109,32.1428555622049
2876,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695853171,14608.0,loss,1,-9.1578950881958,1298.3065830469131,32.61814848230951
2877,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695854755,14584.0,win,14,6.0,1304.3065830469131,32.306749684532996
2878,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695862217,14584.0,loss,1,-11.076924324035645,1293.2296587228775,32.88163983746068
2879,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695865924,14560.0,loss,8,-5.222222805023193,1288.0074359178543,33.152672154661566
2880,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695870243,14576.0,loss,1,-11.75,1276.2574359178543,33.76249480030724
2881,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695871819,14584.0,loss,8,-6.7142863273620605,1269.5431495904922,34.11096491535188
2882,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695872445,14568.0,win,21,9.125,1278.6681495904922,33.63737924373343
2883,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695875800,14528.0,loss,5,-11.555557250976562,1267.1125923395157,34.23711034966539
2884,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695876211,14520.0,loss,2,-11.75,1255.3625923395157,34.84693299531107
2885,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695876531,14520.0,loss,1,-11.40000057220459,1243.962591767311,35.43859074078375
2886,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695876612,14544.0,win,18,28.25,1272.212591767311,33.97242140125266
2887,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695878342,14592.0,loss,3,-11.272727966308594,1260.9398638010025,34.557473723981026
2888,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695879009,14560.0,loss,8,-11.75,1249.1898638010025,35.1672963696267
2889,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695879581,14576.0,loss,1,-11.555557250976562,1237.634306550026,35.76702747555866
2890,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695879714,14584.0,win,47,90.42857360839844,1328.0628801584244,31.073802624508613
2891,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695888457,14736.0,loss,4,-11.75,1316.3128801584244,31.683625270154288
2892,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695889739,14712.0,loss,11,-1.0,1315.3128801584244,31.735525069783705
2893,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695892448,14720.0,loss,3,-11.555557250976562,1303.7573229074478,32.33525617571567
2894,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695893662,14704.0,win,14,8.25,1312.0073229074478,31.907082828772964
2895,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695895236,14704.0,loss,1,-9.666667938232422,1302.3406549692154,32.40878095785135
2896,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695895820,14712.0,loss,11,-1.75,1300.5906549692154,32.49960560720284
2897,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695897391,14704.0,loss,6,-11.75,1288.8406549692154,33.10942825284851
2898,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695906009,14720.0,loss,4,-11.75,1277.0906549692154,33.71925089849419
2899,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695912901,14704.0,loss,8,-7.833333492279053,1269.2573214769363,34.12579933717389
2900,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695922015,14720.0,loss,5,-11.076924324035645,1258.1803971529007,34.700689490101574
2901,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695933737,14728.0,win,24,25.733335494995117,1283.9137326478958,33.36513453411471
2902,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695955310,14792.0,win,38,23.7391300201416,1307.6528626680374,32.133078442692636
2903,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695964992,14840.0,loss,6,-11.75,1295.9028626680374,32.74290108833831
2904,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695965502,14856.0,loss,1,-11.40000057220459,1284.5028620958328,33.33455883381099
2905,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695965733,14832.0,loss,1,-9.666667938232422,1274.8361941576004,33.83625696288938
2906,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695966276,14856.0,loss,3,-11.555557250976562,1263.2806369066238,34.435988068821345
2907,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695966827,14864.0,loss,1,-11.555557250976562,1251.7250796556473,35.03571917475331
2908,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695967004,14832.0,loss,7,-10.235295295715332,1241.489784359932,35.56692894974887
2909,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695968596,14856.0,loss,1,-11.555557250976562,1229.9342271089554,36.166660055680836
2910,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695968804,14832.0,win,23,27.81818389892578,1257.7524110078812,34.72290188527226
2911,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695972081,14808.0,loss,1,-11.75,1246.0024110078812,35.33272453091793
2912,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695972511,14784.0,loss,1,-8.699999809265137,1237.302411198616,35.78425277779477
2913,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695973142,14776.0,win,37,29.809524536132812,1267.1119357347488,34.23714442732123
2914,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695980626,14720.0,loss,1,-11.75,1255.3619357347488,34.846967072966905
2915,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695981337,14728.0,loss,8,-11.75,1243.6119357347488,35.456789718612576
2916,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695982381,14744.0,loss,1,-11.40000057220459,1232.2119351625443,36.04844746408526
2917,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695983168,14712.0,loss,1,-11.40000057220459,1220.8119345903397,36.64010520955794
2918,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695984411,14736.0,loss,1,-11.555557250976562,1209.256377339363,37.2398363154899
2919,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.695984860,14728.0,loss,9,-1.2727272510528564,1207.9836500883102,37.30589060480244
2920,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.695985417,14736.0,win,37,69.5555648803711,1277.5392149686813,33.695970724400134
2921,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696192956,14792.0,loss,3,-11.555557250976562,1265.9836577177048,34.29570183033209
2922,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696195827,14816.0,loss,13,-1.75,1264.2336577177048,34.386526479683575
2923,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696204803,14808.0,win,31,62.60000228881836,1326.8336600065231,31.137598904092734
2924,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696221196,14752.0,win,12,5.5,1332.3336600065231,30.852150006130923
2925,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696222505,14784.0,loss,1,-11.40000057220459,1320.9336594343185,31.443807751603607
2926,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696222813,14784.0,win,16,8.25,1329.1836594343185,31.0156344046609
2927,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696223659,14784.0,loss,1,-11.272727966308594,1317.91093146801,31.600686727389267
2928,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696223748,14808.0,loss,3,-10.235295295715332,1307.6756361722946,32.131896502384826
2929,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696224094,14784.0,loss,3,-10.933334350585938,1296.7423018217087,32.69933436446168
2930,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696224248,14808.0,loss,4,-11.555557250976562,1285.1867445707321,33.29906547039364
2931,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696224568,14784.0,loss,6,-9.40000057220459,1275.7867439985275,33.78692361660749
2932,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696224742,14800.0,loss,1,-11.555557250976562,1264.231186747551,34.38665472253945
2933,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696225330,14776.0,loss,3,-11.166666984558105,1253.0645197629929,34.96620250156647
2934,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696225509,14800.0,loss,4,-4.476190567016602,1248.5883291959763,35.19851589509772
2935,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696226220,14784.0,loss,2,-10.444445610046387,1238.1438835859299,35.740580529499496
2936,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696226431,14800.0,win,27,20.400001525878906,1258.5438851118088,34.68182453786654
2937,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696228921,14824.0,win,32,45.5,1304.0438851118088,32.32038365472797
2938,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696236178,14776.0,loss,1,-10.235295295715332,1293.8085898160934,32.85159342972353
2939,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696237053,14752.0,loss,1,-11.166666984558105,1282.6419228315353,33.431141208750546
2940,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696237603,14776.0,loss,6,-5.222222805023193,1277.4197000265121,33.70217352595144
2941,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696238424,14760.0,loss,15,-1.4000000953674316,1276.0196999311447,33.774833250382166
2942,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696241630,14736.0,loss,1,-11.75,1264.2696999311447,34.384655896027844
2943,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696241778,14760.0,win,35,27.411766052246094,1291.6814659833908,32.96199073042776
2944,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696276697,14800.0,loss,2,-11.75,1279.9314659833908,33.571813376073436
2945,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696280601,14824.0,loss,17,-0.9333333969116211,1278.9981325864792,33.62025319236059
2946,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696296406,14848.0,loss,1,-11.555557250976562,1267.4425753355026,34.21998429829255
2947,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696297267,14824.0,win,34,88.25,1355.6925753355026,29.639826980996325
2948,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696307488,14728.0,loss,1,-11.166666984558105,1344.5259083509445,30.21937476002334
2949,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696307550,14752.0,loss,6,-4.947368621826172,1339.5785397291183,30.476142200188995
2950,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696308240,14768.0,loss,1,-11.75,1327.8285397291183,31.085964845834667
2951,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696308544,14768.0,loss,11,-1.1666667461395264,1326.6618729829788,31.146514616193617
2952,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696309208,14760.0,win,74,65.47825622558594,1392.1401292085648,27.748206238001945
2953,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696317311,14616.0,loss,1,-9.666667938232422,1382.4734612703323,28.249904367080337
2954,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696317889,14624.0,loss,2,-10.666666984558105,1371.8067942857742,28.803502246292638
2955,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696319873,14632.0,loss,2,-10.777778625488281,1361.029015660286,29.36286679740572
2956,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696320581,14600.0,loss,1,-11.272727966308594,1349.7562876939774,29.94791912013408
2957,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696330312,14568.0,loss,4,-4.08695650100708,1345.6693311929703,30.1600313436305
2958,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696338298,14552.0,loss,1,-7.909091472625732,1337.7602397203445,30.570511606310525
2959,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696343701,14576.0,loss,1,-11.555557250976562,1326.204682469368,31.17024271224249
2960,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696346023,14584.0,loss,1,-11.272727966308594,1314.9319545030594,31.755295034970853
2961,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696348454,14552.0,loss,2,-11.75,1303.1819545030594,32.36511768061653
2962,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696361719,14544.0,loss,1,-11.555557250976562,1291.6263972520828,32.96484878654849
2963,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696364161,14520.0,loss,1,-11.555557250976562,1280.0708400011063,33.56457989248046
2964,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696373018,14504.0,loss,1,-11.555557250976562,1268.5152827501297,34.16431099841242
2965,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696374407,14512.0,win,69,126.5999984741211,1395.1152812242508,27.59379644452078
2966,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696395713,14632.0,loss,10,-7.833333492279053,1387.2819477319717,28.00034488320048
2967,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696396574,14616.0,loss,1,-11.272727966308594,1376.0092197656631,28.585397205928842
2968,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696396929,14616.0,loss,10,-6.266666889190674,1369.7425528764725,28.910635961822152
2969,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696397465,14632.0,win,14,6.0,1375.7425528764725,28.599237164045636
2970,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696398498,14632.0,loss,3,-11.272727966308594,1364.4698249101639,29.184289486774002
2971,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696399622,14656.0,win,44,30.333335876464844,1394.8031607866287,27.60999543269361
2972,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696407767,14704.0,win,20,8.25,1403.0531607866287,27.181822085750902
2973,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696411750,14704.0,loss,1,-11.272727966308594,1391.7804328203201,27.766874408479264
2974,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696412044,14680.0,loss,1,-10.933334350585938,1380.8470984697342,28.334312270556122
2975,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696412288,14704.0,win,39,62.60000228881836,1443.4471007585526,25.085384694965274
2976,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696453351,14760.0,loss,1,-11.555557250976562,1431.891543507576,25.68511580089724
2977,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696463346,14744.0,loss,10,-11.75,1420.141543507576,26.294938446542915
2978,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696468442,14760.0,loss,6,-6.266666889190674,1413.8748766183853,26.620177202436224
2979,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696472659,14776.0,loss,10,-10.444445610046387,1403.430431008339,27.162241836837996
2980,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696476637,14760.0,loss,11,-1.1666667461395264,1402.2637642621994,27.222791607196946
2981,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696478635,14736.0,loss,2,-10.699999809265137,1391.5637644529343,27.77811945333263
2982,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696479972,14768.0,loss,2,-11.75,1379.8137644529343,28.387942098978304
2983,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696480468,14776.0,loss,1,-11.076924324035645,1368.7368401288986,28.96283225190599
2984,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696480742,14744.0,loss,1,-11.75,1356.9868401288986,29.572654897551665
2985,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696487741,14632.0,loss,1,-9.1578950881958,1347.8289450407028,30.04794781765627
2986,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696488369,14640.0,loss,5,-8.699999809265137,1339.1289452314377,30.49947606453311
2987,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696489263,14648.0,loss,12,-6.7142863273620605,1332.4146589040756,30.84794617957775
2988,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696493580,14664.0,loss,2,-11.75,1320.6646589040756,31.457768825223418
2989,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696519255,14736.0,loss,3,-7.909091472625732,1312.75556743145,31.868249087903443
2990,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696529648,14712.0,loss,2,-4.476190567016602,1308.2793768644333,32.1005624814347
2991,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696540019,14728.0,win,19,6.34782600402832,1314.6272028684616,31.771111583743217
2992,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696559516,14736.0,loss,1,-7.565217018127441,1307.0619858503342,32.1637448311371
2993,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696561507,14760.0,loss,1,-11.166666984558105,1295.895318865776,32.74329261016412
2994,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696562421,14736.0,win,67,75.52381134033203,1371.419130206108,28.823621934350836
2995,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696565281,14584.0,loss,1,-11.40000057220459,1360.0191296339035,29.41527967982352
2996,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696567050,14600.0,loss,1,-11.076924324035645,1348.9422053098679,29.990169832751207
2997,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696567151,14592.0,loss,7,-11.40000057220459,1337.5422047376633,30.581827578223887
2998,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696567344,14616.0,loss,1,-9.666667938232422,1327.8755367994308,31.08352570730228
2999,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696567533,14624.0,loss,10,-11.555557250976562,1316.3199795484543,31.683256813234244
3000,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696567784,14608.0,loss,1,-11.75,1304.5699795484543,32.293079458879916
3001,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696567909,14632.0,loss,1,-11.75,1292.8199795484543,32.90290210452559
3002,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696567922,14608.0,loss,1,-11.272727966308594,1281.5472515821457,33.48795442725396
3003,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696568163,14600.0,loss,3,-9.1578950881958,1272.38935649395,33.96324734735856
3004,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696568285,14624.0,loss,2,-6.266666889190674,1266.1226896047592,34.28848610325187
3005,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696568420,14608.0,loss,1,-11.166666984558105,1254.956022620201,34.86803388227888
3006,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696568475,14600.0,loss,1,-8.285715103149414,1246.6703075170517,35.29806083591879
3007,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696568609,14592.0,loss,2,-11.75,1234.9203075170517,35.90788348156446
3008,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696569070,14616.0,loss,11,-1.076923131942749,1233.843384385109,35.96377557632858
3009,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696569716,14640.0,win,103,398.25,1632.093384385109,15.294680373912442
3010,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696770012,14952.0,win,39,78.25,1710.343384385109,11.233521052910401
3011,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696799397,14896.0,loss,1,-11.0,1699.343384385109,11.804418848834011
3012,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696801819,14872.0,loss,11,-1.5555557012557983,1697.7878286838531,11.885151878041587
3013,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696806310,14848.0,loss,4,-10.699999809265137,1687.087828874588,12.440479724177269
3014,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696808377,14880.0,loss,3,-11.076924324035645,1676.0109045505524,13.015369877104957
3015,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696816541,14856.0,loss,3,-11.0,1665.0109045505524,13.586267673028567
3016,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696821125,14880.0,loss,1,-9.666667938232422,1655.34423661232,14.087965802106961
3017,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696822333,14856.0,loss,5,-11.272727966308594,1644.0715086460114,14.673018124835323
3018,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696824015,14880.0,loss,1,-11.272727966308594,1632.7987806797028,15.258070447563687
3019,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696825933,14856.0,loss,9,-1.4000000953674316,1631.3987805843353,15.330730171994425
3020,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696826515,14864.0,win,17,14.59999942779541,1645.9987800121307,14.57299312710221
3021,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696827798,14872.0,loss,5,-11.272727966308594,1634.7260520458221,15.158045449830576
3022,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696828181,14896.0,loss,1,-11.076924324035645,1623.6491277217865,15.732935602758264
3023,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696828530,14904.0,loss,1,-11.75,1611.8991277217865,16.34275824840394
3024,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696829757,14880.0,win,16,4.714285850524902,1616.6134135723114,16.09808775736589
3025,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696832574,14880.0,win,82,202.88890075683594,1819.5023143291473,5.568194461053018
3026,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696903906,15056.0,loss,1,-11.555557250976562,1807.9467570781708,6.167925566984982
3027,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696912086,15072.0,loss,1,-9.666667938232422,1798.2800891399384,6.669623696063375
3028,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696912396,15080.0,loss,1,-11.166666984558105,1787.1134221553802,7.24917147509039
3029,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696912578,15048.0,loss,1,-11.272727966308594,1775.8406941890717,7.834223797818753
3030,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696912641,15072.0,loss,1,-11.272727966308594,1764.567966222763,8.419276120547117
3031,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696912729,15048.0,loss,1,-9.666667938232422,1754.9012982845306,8.92097424962551
3032,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696912904,15072.0,loss,2,-11.75,1743.1512982845306,9.530796895271184
3033,EMA 34_two_confirm_candle_MAexit34,long,1970-01-01T00:00:01.696913417,15080.0,win,41,72.76923370361328,1815.920531988144,5.754088246867287
3034,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696925069,15168.0,win,18,5.5,1821.420531988144,5.468639348905483
3035,EMA 34_two_confirm_candle_MAexit34,short,1970-01-01T00:00:01.696928990,15136.0,loss,2,-10.73684310913086,1810.683688879013,6.025879354921882
