trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
4037,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722412447,19280.0,loss,1,-12.333333015441895,-1196.3330850601196,167.42437261325819
4038,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722413011,19312.0,loss,2,-12.333333015441895,-1208.6664180755615,168.1194693644734
4039,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722414328,19288.0,loss,1,-12.333333015441895,-1220.9997510910034,168.8145661156886
4040,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722415807,19288.0,loss,1,-12.333333015441895,-1233.3330841064453,169.5096628669038
4041,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722416400,19296.0,loss,1,-12.333333015441895,-1245.6664171218872,170.204759618119
4042,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722416404,19264.0,loss,3,-12.333333015441895,-1257.999750137329,170.89985636933423
4043,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722416410,19288.0,loss,4,-12.333333015441895,-1270.333083152771,171.59495312054943
4044,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722416416,19264.0,loss,2,-12.333333015441895,-1282.666416168213,172.2900498717646
4045,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722416421,19256.0,loss,1,-12.333333015441895,-1294.9997491836548,172.98514662297984
4046,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722416438,19256.0,loss,1,-12.333333015441895,-1307.3330821990967,173.68024337419504
4047,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722416560,19288.0,win,92,117.66666412353516,-1189.6664180755615,167.04864461202786
4048,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722421138,19352.0,loss,1,-12.333333015441895,-1201.9997510910034,167.74374136324306
4049,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722421249,19376.0,loss,1,-12.333333015441895,-1214.3330841064453,168.4388381144583
4050,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722421336,19352.0,loss,1,-12.333333015441895,-1226.6664171218872,169.13393486567347
4051,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722422063,19344.0,loss,6,-12.333333015441895,-1238.999750137329,169.82903161688867
4052,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722422219,19328.0,loss,1,-12.333333015441895,-1251.333083152771,170.5241283681039
4053,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722422248,19352.0,loss,1,-12.333333015441895,-1263.666416168213,171.21922511931908
4054,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722422276,19328.0,loss,1,-12.333333015441895,-1275.9997491836548,171.9143218705343
4055,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722422348,19352.0,loss,1,-12.333333015441895,-1288.3330821990967,172.6094186217495
4056,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722423098,19344.0,loss,8,-12.333333015441895,-1300.6664152145386,173.30451537296472
4057,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722423282,19360.0,loss,8,-12.333333015441895,-1312.9997482299805,173.99961212417992
4058,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722423414,19344.0,loss,2,-12.333333015441895,-1325.3330812454224,174.69470887539512
4059,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722423457,19360.0,loss,2,-12.333333015441895,-1337.6664142608643,175.38980562661033
4060,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722423617,19376.0,win,38,37.66666793823242,-1299.9997463226318,173.26694244922055
4061,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722424359,19392.0,loss,2,-12.333333015441895,-1312.3330793380737,173.96203920043575
4062,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722431206,19416.0,win,66,117.66666412353516,-1194.6664152145386,167.33044043826857
4063,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722459887,19480.0,loss,4,-12.333333015441895,-1206.9997482299805,168.02553718948377
4064,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722460622,19496.0,loss,1,-12.333333015441895,-1219.3330812454224,168.72063394069897
4065,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722462738,19472.0,loss,6,-12.333333015441895,-1231.6664142608643,169.41573069191418
4066,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722463622,19496.0,loss,1,-12.333333015441895,-1243.9997472763062,170.1108274431294
4067,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722466444,19480.0,loss,1,-12.333333015441895,-1256.333080291748,170.80592419434458
4068,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722472354,19440.0,loss,6,-12.333333015441895,-1268.66641330719,171.50102094555982
4069,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722476685,19448.0,loss,1,-12.333333015441895,-1280.9997463226318,172.19611769677502
4070,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722480945,19432.0,loss,1,-12.333333015441895,-1293.3330793380737,172.8912144479902
4071,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722481499,19456.0,loss,1,-12.333333015441895,-1305.6664123535156,173.58631119920543
4072,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722484411,19440.0,loss,1,-12.333333015441895,-1317.9997453689575,174.28140795042063
4073,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722485222,19432.0,win,32,11.0,-1306.9997453689575,173.66145677795214
4074,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722487173,19432.0,win,49,51.0,-1255.9997453689575,170.78713770559835
4075,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722488515,19488.0,loss,1,-12.333333015441895,-1268.3330783843994,171.48223445681356
4076,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722488683,19464.0,loss,27,-2.3333334922790527,-1270.6664118766785,171.6137392599316
4077,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722489235,19472.0,loss,1,-12.333333015441895,-1282.9997448921204,172.30883601114678
4078,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722489260,19448.0,win,292,917.6666870117188,-365.3330578804016,120.58987796131322
4079,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722502840,18872.0,loss,4,-12.333333015441895,-377.6663908958435,121.28497471252844
4080,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722507111,18808.0,loss,4,-12.333333015441895,-389.9997239112854,121.98007146374363
4081,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722507301,18784.0,loss,1,-12.333333015441895,-402.3330569267273,122.67516821495886
4082,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722507486,18808.0,loss,4,-12.333333015441895,-414.6663899421692,123.37026496617405
4083,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722507721,18816.0,loss,1,-12.333333015441895,-426.9997229576111,124.06536171738924
4084,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722509671,18840.0,loss,1,-12.333333015441895,-439.333055973053,124.76045846860447
4085,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722509699,18864.0,loss,1,-12.333333015441895,-451.6663889884949,125.45555521981966
4086,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722509776,18880.0,loss,2,-12.333333015441895,-463.99972200393677,126.15065197103488
4087,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722510068,18848.0,loss,8,-12.333333015441895,-476.33305501937866,126.84574872225008
4088,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722510078,18872.0,loss,12,-12.333333015441895,-488.66638803482056,127.5408454734653
4089,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722510091,18856.0,win,28,11.0,-477.66638803482056,126.92089430099682
4090,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722510388,18856.0,loss,4,-12.333333015441895,-489.99972105026245,127.61599105221202
4091,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722510499,18832.0,loss,1,-12.333333015441895,-502.33305406570435,128.31108780342723
4092,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722522385,18800.0,loss,6,-12.333333015441895,-514.6663870811462,129.00618455464243
4093,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722524400,18776.0,loss,1,-12.333333015441895,-526.9997200965881,129.70128130585763
4094,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722524557,18800.0,loss,1,-12.333333015441895,-539.33305311203,130.39637805707284
4095,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722524942,18776.0,loss,4,-12.333333015441895,-551.6663861274719,131.09147480828804
4096,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722527115,18760.0,loss,2,-12.333333015441895,-563.9997191429138,131.78657155950327
4097,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722528213,18760.0,loss,1,-12.333333015441895,-576.3330521583557,132.48166831071845
4098,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722530592,18792.0,loss,1,-12.333333015441895,-588.6663851737976,133.17676506193368
4099,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722531048,18768.0,win,78,197.6666717529297,-390.9997134208679,122.03643007000926
4100,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722534947,18656.0,loss,4,-12.333333015441895,-403.3330464363098,122.73152682122446
4101,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722538142,18664.0,loss,1,-12.333333015441895,-415.6663794517517,123.42662357243968
4102,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722541381,18632.0,loss,2,-12.333333015441895,-427.9997124671936,124.12172032365487
4103,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722542882,18656.0,loss,1,-12.333333015441895,-440.3330454826355,124.81681707487009
4104,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722544502,18632.0,loss,2,-12.333333015441895,-452.6663784980774,125.51191382608529
4105,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722546303,18624.0,loss,1,-12.333333015441895,-464.9997115135193,126.20701057730051
4106,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722551570,18608.0,loss,1,-12.333333015441895,-477.3330445289612,126.9021073285157
4107,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722551627,18584.0,loss,1,-12.333333015441895,-489.6663775444031,127.5972040797309
4108,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722551899,18608.0,loss,2,-12.333333015441895,-501.99971055984497,128.29230083094612
4109,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722552890,18584.0,loss,4,-12.333333015441895,-514.3330435752869,128.98739758216132
4110,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722553132,18608.0,loss,6,-12.333333015441895,-526.6663765907288,129.68249433337652
4111,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722553393,18584.0,loss,1,-12.333333015441895,-538.9997096061707,130.37759108459173
4112,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722553904,18576.0,loss,1,-12.333333015441895,-551.3330426216125,131.07268783580693
4113,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722554996,18608.0,loss,1,-12.333333015441895,-563.6663756370544,131.76778458702213
4114,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722555446,18584.0,loss,1,-12.333333015441895,-575.9997086524963,132.46288133823734
4115,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722557099,18576.0,loss,25,-2.3333334922790527,-578.3330421447754,132.59438614135536
4116,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722561771,18584.0,loss,2,-12.333333015441895,-590.6663751602173,133.2894828925706
4117,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722562391,18560.0,loss,4,-12.333333015441895,-602.9997081756592,133.9845796437858
4118,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722562870,18584.0,loss,6,-12.333333015441895,-615.3330411911011,134.679676395001
4119,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722564500,18568.0,loss,1,-12.333333015441895,-627.666374206543,135.3747731462162
4120,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722565197,18592.0,loss,1,-12.333333015441895,-639.9997072219849,136.0698698974314
4121,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722565275,18568.0,loss,1,-12.333333015441895,-652.3330402374268,136.7649666486466
4122,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722566083,18592.0,loss,2,-12.333333015441895,-664.6663732528687,137.4600633998618
4123,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722566193,18568.0,loss,6,-12.333333015441895,-676.9997062683105,138.15516015107704
4124,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722567912,18584.0,loss,2,-12.333333015441895,-689.3330392837524,138.85025690229222
4125,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722568793,18592.0,loss,1,-12.333333015441895,-701.6663722991943,139.54535365350745
4126,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722569394,18568.0,loss,4,-12.333333015441895,-713.9997053146362,140.24045040472265
4127,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722569405,18584.0,loss,4,-12.333333015441895,-726.3330383300781,140.93554715593783
4128,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722569412,18568.0,loss,1,-12.333333015441895,-738.66637134552,141.63064390715306
4129,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722569414,18592.0,loss,4,-12.333333015441895,-750.9997043609619,142.32574065836826
4130,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722569423,18600.0,loss,1,-12.333333015441895,-763.3330373764038,143.02083740958346
4131,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722569427,18600.0,loss,1,-12.333333015441895,-775.6663703918457,143.71593416079867
4132,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722569434,18568.0,loss,2,-12.333333015441895,-787.9997034072876,144.41103091201387
4133,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722569438,18592.0,loss,1,-12.333333015441895,-800.3330364227295,145.10612766322907
4134,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722569440,18568.0,loss,8,-12.333333015441895,-812.6663694381714,145.80122441444428
4135,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722570589,18488.0,loss,2,-12.333333015441895,-824.9997024536133,146.49632116565948
4136,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722570659,18496.0,loss,1,-12.333333015441895,-837.3330354690552,147.19141791687468
4137,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722570734,18464.0,loss,4,-12.333333015441895,-849.6663684844971,147.88651466808992
4138,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722570835,18488.0,loss,4,-12.333333015441895,-861.999701499939,148.5816114193051
4139,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722570976,18464.0,loss,1,-12.333333015441895,-874.3330345153809,149.27670817052032
4140,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722571669,18480.0,loss,1,-12.333333015441895,-886.6663675308228,149.97180492173553
4141,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722571820,18488.0,loss,29,-2.3333334922790527,-888.9997010231018,150.10330972485355
4142,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722573030,18512.0,loss,1,-12.333333015441895,-901.3330340385437,150.79840647606875
4143,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722573072,18480.0,loss,4,-12.333333015441895,-913.6663670539856,151.49350322728395
4144,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722573120,18504.0,loss,1,-12.333333015441895,-925.9997000694275,152.18859997849916
4145,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722573135,18480.0,loss,17,-2.3333334922790527,-928.3330335617065,152.3201047816172
4146,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722573394,18488.0,loss,2,-12.333333015441895,-940.6663665771484,153.0152015328324
4147,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722573999,18528.0,loss,12,-12.333333015441895,-952.9996995925903,153.7102982840476
4148,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722574207,18544.0,loss,1,-12.333333015441895,-965.3330326080322,154.4053950352628
4149,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722574215,18520.0,loss,1,-12.333333015441895,-977.6663656234741,155.10049178647802
4150,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722574267,18512.0,win,127,264.33331298828125,-713.3330526351929,140.2028783946999
4151,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722576333,18360.0,loss,1,-12.333333015441895,-725.6663856506348,140.8979751459151
4152,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722576825,18344.0,loss,2,-12.333333015441895,-737.9997186660767,141.5930718971303
4153,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722577373,18352.0,loss,1,-12.333333015441895,-750.3330516815186,142.28816864834553
4154,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722577392,18328.0,loss,1,-12.333333015441895,-762.6663846969604,142.9832653995607
4155,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722577534,18352.0,win,26,11.0,-751.6663846969604,142.36331422709225
4156,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722578024,18352.0,loss,2,-12.333333015441895,-763.9997177124023,143.05841097830745
4157,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722579044,18344.0,loss,12,-12.333333015441895,-776.3330507278442,143.75350772952265
4158,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722579210,18328.0,loss,1,-12.333333015441895,-788.6663837432861,144.44860448073786
4159,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722579274,18352.0,loss,1,-12.333333015441895,-800.999716758728,145.1437012319531
4160,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722579365,18328.0,loss,1,-12.333333015441895,-813.3330497741699,145.8387979831683
4161,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722579415,18352.0,loss,2,-12.333333015441895,-825.6663827896118,146.5338947343835
4162,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722579543,18328.0,loss,1,-12.333333015441895,-837.9997158050537,147.2289914855987
4163,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722579796,18352.0,loss,8,-12.333333015441895,-850.3330488204956,147.9240882368139
4164,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722580065,18368.0,loss,1,-12.333333015441895,-862.6663818359375,148.6191849880291
4165,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722580237,18368.0,loss,2,-12.333333015441895,-874.9997148513794,149.3142817392443
4166,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722582219,18464.0,loss,2,-12.333333015441895,-887.3330478668213,150.0093784904595
4167,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722582548,18440.0,loss,1,-12.333333015441895,-899.6663808822632,150.70447524167471
4168,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722583185,18456.0,loss,22,-12.333333015441895,-911.9997138977051,151.39957199288995
4169,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722583885,18440.0,loss,1,-12.333333015441895,-924.333046913147,152.09466874410512
4170,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722584007,18464.0,loss,1,-12.333333015441895,-936.6663799285889,152.78976549532032
4171,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722584145,18440.0,loss,1,-12.333333015441895,-948.9997129440308,153.48486224653556
4172,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722584374,18464.0,loss,12,-12.333333015441895,-961.3330459594727,154.17995899775073
4173,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722584735,18448.0,win,46,37.66666793823242,-923.6663780212402,152.05709582036098
4174,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722586418,18432.0,loss,1,-12.333333015441895,-935.9997110366821,152.75219257157616
4175,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722586557,18408.0,loss,2,-12.333333015441895,-948.333044052124,153.44728932279136
4176,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722586762,18400.0,loss,1,-12.333333015441895,-960.6663770675659,154.1423860740066
4177,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722589726,18360.0,loss,2,-12.333333015441895,-972.9997100830078,154.8374828252218
4178,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722590565,18392.0,loss,2,-12.333333015441895,-985.3330430984497,155.532579576437
4179,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722591903,18384.0,loss,1,-12.333333015441895,-997.6663761138916,156.2276763276522
4180,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722591970,18408.0,loss,6,-12.333333015441895,-1009.9997091293335,156.9227730788674
4181,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722592508,18424.0,loss,1,-12.333333015441895,-1022.3330421447754,157.6178698300826
4182,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722592590,18392.0,loss,1,-12.333333015441895,-1034.6663751602173,158.31296658129781
4183,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722592667,18384.0,loss,2,-12.333333015441895,-1046.9997081756592,159.00806333251302
4184,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722592911,18416.0,loss,1,-12.333333015441895,-1059.333041191101,159.70316008372822
4185,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722593047,18392.0,loss,1,-12.333333015441895,-1071.666374206543,160.39825683494345
4186,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722593328,18408.0,loss,1,-12.333333015441895,-1083.9997072219849,161.09335358615863
4187,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722593411,18384.0,loss,1,-12.333333015441895,-1096.3330402374268,161.78845033737383
4188,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722593608,18408.0,loss,4,-12.333333015441895,-1108.6663732528687,162.48354708858906
4189,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722594095,18392.0,loss,1,-12.333333015441895,-1120.9997062683105,163.17864383980424
4190,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722594221,18416.0,loss,1,-12.333333015441895,-1133.3330392837524,163.87374059101947
4191,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722594411,18424.0,loss,1,-12.333333015441895,-1145.6663722991943,164.56883734223467
4192,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722594980,18400.0,loss,14,-12.333333015441895,-1157.9997053146362,165.26393409344988
4193,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722595686,18416.0,loss,2,-12.333333015441895,-1170.3330383300781,165.95903084466508
4194,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722595769,18392.0,loss,16,-12.333333015441895,-1182.66637134552,166.65412759588028
4195,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722596090,18408.0,loss,16,-12.333333015441895,-1194.999704360962,167.3492243470955
4196,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722776768,18392.0,win,235,611.0,-583.9997043609619,132.913754676347
4197,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722792128,18032.0,loss,6,-12.333333015441895,-596.3330373764038,133.60885142756217
4198,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722792829,18008.0,loss,1,-12.333333015441895,-608.6663703918457,134.3039481787774
4199,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722793207,18000.0,loss,10,-12.333333015441895,-620.9997034072876,134.9990449299926
4200,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722794453,17992.0,win,203,637.6666870117188,16.666983604431152,99.06066217935638
4201,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722804248,17616.0,loss,1,-12.333333015441895,4.333650588989258,99.75575893057157
4202,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722804273,17592.0,loss,4,-12.333333015441895,-7.999682426452637,100.4508556817868
4203,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722804298,17608.0,loss,1,-12.333333015441895,-20.33301544189453,101.145952433002
4204,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722804313,17584.0,loss,4,-12.333333015441895,-32.666348457336426,101.84104918421721
4205,EMA 84_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.722804424,17576.0,win,113,370.9999694824219,338.33362102508545,80.93178863272692
4206,EMA 84_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.722804946,17360.0,loss,19,-2.3333334922790527,336.0002875328064,81.06329343584495
