trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
741,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686030334,14576.0,loss,1,-12.333333015441895,1434.3331871032715,44.43440252246362
742,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686030902,14552.0,loss,1,-12.333333015441895,1421.9998540878296,44.91219180047404
743,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686034082,14576.0,loss,1,-12.333333015441895,1409.6665210723877,45.38998107848446
744,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686036226,14552.0,loss,15,-2.3333334922790527,1407.3331875801086,45.48037365308191
745,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686041527,14528.0,loss,2,-12.333333015441895,1394.9998545646667,45.958162931092325
746,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686045073,14560.0,loss,1,-12.333333015441895,1382.6665215492249,46.43595220910275
747,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686047959,14536.0,loss,1,-12.333333015441895,1370.333188533783,46.913741487113164
748,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686048173,14560.0,loss,2,-12.333333015441895,1357.999855518341,47.39153076512358
749,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686088168,14528.0,loss,4,-12.333333015441895,1345.6665225028992,47.869320043134
750,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686100740,14552.0,loss,37,-2.3333334922790527,1343.3331890106201,47.959712617731455
751,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686114932,14544.0,win,174,330.9999694824219,1674.333158493042,35.136882305562956
752,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686196977,14320.0,loss,1,-12.333333015441895,1661.9998254776,35.614671583573376
753,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686198859,14320.0,loss,4,-12.333333015441895,1649.6664924621582,36.09246086158379
754,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686198972,14344.0,loss,1,-12.333333015441895,1637.3331594467163,36.570250139594215
755,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686200162,14344.0,win,157,290.9999694824219,1928.3331289291382,25.297006714967647
756,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686292441,14544.0,loss,6,-12.333333015441895,1915.9997959136963,25.77479599297806
757,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686293813,14520.0,loss,1,-12.333333015441895,1903.6664628982544,26.252585270988483
758,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686295375,14520.0,loss,1,-12.333333015441895,1891.3331298828125,26.7303745489989
759,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686297715,14552.0,loss,1,-12.333333015441895,1878.9997968673706,27.20816382700932
760,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686305211,14544.0,loss,1,-12.333333015441895,1866.6664638519287,27.685953105019735
761,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686489502,14576.0,loss,6,-12.333333015441895,1854.3331308364868,28.163742383030154
762,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686514745,14592.0,loss,2,-12.333333015441895,1841.999797821045,28.64153166104057
763,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686631679,14824.0,loss,1,-12.333333015441895,1829.666464805603,29.11932093905099
764,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686631770,14848.0,loss,1,-12.333333015441895,1817.3331317901611,29.597110217061406
765,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686631830,14824.0,loss,1,-12.333333015441895,1804.9997987747192,30.074899495071826
766,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686631953,14856.0,loss,2,-12.333333015441895,1792.6664657592773,30.55268877308224
767,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686632225,14840.0,loss,6,-12.333333015441895,1780.3331327438354,31.030478051092665
768,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686636278,14864.0,loss,18,-12.333333015441895,1767.9997997283936,31.508267329103077
769,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686639603,14848.0,loss,1,-12.333333015441895,1755.6664667129517,31.9860566071135
770,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686639908,14872.0,loss,4,-12.333333015441895,1743.3331336975098,32.463845885123916
771,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686641268,14880.0,loss,1,-12.333333015441895,1730.9998006820679,32.941635163134336
772,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686647420,14856.0,loss,1,-12.333333015441895,1718.666467666626,33.41942444114475
773,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686648426,14848.0,loss,8,-12.333333015441895,1706.333134651184,33.897213719155175
774,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686650005,14872.0,loss,1,-12.333333015441895,1693.9998016357422,34.37500299716559
775,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686717607,14888.0,win,50,37.66666793823242,1731.6664695739746,32.91580862880357
776,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686733203,14904.0,loss,2,-12.333333015441895,1719.3331365585327,33.39359790681398
777,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686735382,14904.0,loss,1,-12.333333015441895,1706.9998035430908,33.8713871848244
778,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686735492,14912.0,loss,1,-12.333333015441895,1694.666470527649,34.34917646283482
779,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686735560,14880.0,loss,1,-12.333333015441895,1682.333137512207,34.82696574084524
780,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686735642,14904.0,loss,2,-12.333333015441895,1669.9998044967651,35.30475501885565
781,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686786131,14936.0,loss,2,-12.333333015441895,1657.6664714813232,35.78254429686608
782,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686803440,14960.0,loss,1,-12.333333015441895,1645.3331384658813,36.2603335748765
783,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686803476,14936.0,loss,1,-12.333333015441895,1632.9998054504395,36.73812285288691
784,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686803580,14928.0,loss,2,-12.333333015441895,1620.6664724349976,37.21591213089733
785,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686803955,14960.0,loss,1,-12.333333015441895,1608.3331394195557,37.69370140890775
786,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686890596,15176.0,loss,4,-12.333333015441895,1595.9998064041138,38.17149068691817
787,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686891662,15176.0,loss,1,-12.333333015441895,1583.6664733886719,38.64927996492858
788,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686892388,15184.0,loss,1,-12.333333015441895,1571.33314037323,39.12706924293901
789,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686893298,15216.0,loss,2,-12.333333015441895,1558.999807357788,39.60485852094942
790,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686894062,15192.0,loss,1,-12.333333015441895,1546.6664743423462,40.08264779895984
791,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686895696,15216.0,loss,1,-12.333333015441895,1534.3331413269043,40.56043707697026
792,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686896347,15192.0,loss,16,-12.333333015441895,1521.9998083114624,41.03822635498068
793,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686900417,15216.0,loss,1,-12.333333015441895,1509.6664752960205,41.51601563299109
794,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.686901798,15224.0,loss,2,-12.333333015441895,1497.3331422805786,41.99380491100151
795,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.686903001,15192.0,loss,1,-12.333333015441895,1484.9998092651367,42.47159418901193
796,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687236452,15112.0,loss,2,-12.333333015441895,1472.6664762496948,42.94938346702235
797,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687236756,15088.0,win,59,77.66666412353516,1550.33314037323,39.940602358898516
798,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687245858,15048.0,loss,46,-12.333333015441895,1537.999807357788,40.418391636908936
799,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687302656,15064.0,loss,2,-12.333333015441895,1525.6664743423462,40.896180914919356
800,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687315201,15032.0,win,128,144.33334350585938,1669.9998178482056,35.30475450162523
801,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687339189,14952.0,loss,1,-12.333333015441895,1657.6664848327637,35.78254377963565
802,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687341698,14920.0,loss,1,-12.333333015441895,1645.3331518173218,36.260333057646065
803,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687342321,14944.0,loss,1,-12.333333015441895,1632.9998188018799,36.738122335656485
804,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687343118,14912.0,win,74,64.33332824707031,1697.3331470489502,34.24587028856671
805,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687409112,14880.0,win,131,104.33332824707031,1801.6664752960205,30.204031353935008
806,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687474348,14968.0,loss,1,-12.333333015441895,1789.3331422805786,30.68182063194542
807,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687476284,14936.0,loss,4,-12.333333015441895,1776.9998092651367,31.159609909955844
808,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687486462,14968.0,loss,1,-12.333333015441895,1764.6664762496948,31.63739918796626
809,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687488461,14944.0,win,100,64.33332824707031,1828.9998044967651,29.14514714087649
810,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687503714,14912.0,loss,24,-12.333333015441895,1816.6664714813232,29.6229364188869
811,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687513553,14880.0,loss,2,-12.333333015441895,1804.3331384658813,30.100725696897324
812,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687515006,14904.0,loss,1,-12.333333015441895,1791.9998054504395,30.57851497490774
813,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687517507,14912.0,loss,2,-12.333333015441895,1779.6664724349976,31.05630425291816
814,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687518061,14880.0,loss,1,-12.333333015441895,1767.3331394195557,31.534093530928576
815,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687518157,14904.0,loss,1,-12.333333015441895,1754.9998064041138,32.011882808939
816,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687730822,14880.0,loss,8,-12.333333015441895,1742.6664733886719,32.48967208694941
817,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687753660,14872.0,loss,2,-12.333333015441895,1730.33314037323,32.96746136495983
818,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687754090,14904.0,loss,1,-12.333333015441895,1717.999807357788,33.44525064297025
819,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687757863,14896.0,loss,1,-12.333333015441895,1705.6664743423462,33.92303992098067
820,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687758477,14920.0,loss,2,-12.333333015441895,1693.3331413269043,34.40082919899108
821,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687759081,14896.0,loss,1,-12.333333015441895,1680.9998083114624,34.8786184770015
822,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687840520,14792.0,loss,2,-12.333333015441895,1668.6664752960205,35.35640775501193
823,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687840636,14768.0,loss,1,-12.333333015441895,1656.3331422805786,35.83419703302234
824,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687840916,14784.0,loss,1,-12.333333015441895,1643.9998092651367,36.31198631103276
825,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687841186,14760.0,loss,1,-12.333333015441895,1631.6664762496948,36.78977558904318
826,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687841317,14784.0,loss,4,-12.333333015441895,1619.333143234253,37.2675648670536
827,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687842487,14752.0,loss,1,-12.333333015441895,1606.999810218811,37.74535414506401
828,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687843428,14768.0,loss,1,-12.333333015441895,1594.6664772033691,38.22314342307443
829,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687844044,14776.0,loss,1,-12.333333015441895,1582.3331441879272,38.70093270108485
830,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687844641,14744.0,loss,1,-12.333333015441895,1569.9998111724854,39.17872197909527
831,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687844906,14768.0,loss,2,-12.333333015441895,1557.6664781570435,39.656511257105684
832,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687845823,14744.0,loss,1,-12.333333015441895,1545.3331451416016,40.13430053511611
833,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687846625,14768.0,win,172,277.6666259765625,1822.999771118164,29.377586467083837
834,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687938238,14928.0,loss,2,-12.333333015441895,1810.6664381027222,29.85537574509426
835,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687940449,14944.0,loss,6,-12.333333015441895,1798.3331050872803,30.333165023104673
836,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687942146,14928.0,loss,1,-12.333333015441895,1785.9997720718384,30.810954301115096
837,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687942507,14952.0,loss,1,-12.333333015441895,1773.6664390563965,31.288743579125512
838,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687942626,14928.0,loss,1,-12.333333015441895,1761.3331060409546,31.766532857135932
839,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687942803,14952.0,loss,6,-12.333333015441895,1748.9997730255127,32.24432213514635
840,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687946501,14936.0,loss,8,-12.333333015441895,1736.6664400100708,32.72211141315677
841,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687947462,14960.0,loss,1,-12.333333015441895,1724.333106994629,33.19990069116719
842,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687948045,14936.0,loss,1,-12.333333015441895,1711.999773979187,33.67768996917761
843,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687949471,14960.0,loss,1,-12.333333015441895,1699.6664409637451,34.15547924718802
844,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687949700,14936.0,loss,1,-12.333333015441895,1687.3331079483032,34.63326852519844
845,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687949952,14960.0,loss,17,-2.3333334922790527,1684.9997744560242,34.72366109979589
846,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.687991302,14952.0,loss,1,-12.333333015441895,1672.6664414405823,35.20145037780631
847,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.687992531,14976.0,loss,20,-12.333333015441895,1660.3331084251404,35.67923965581673
848,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688010897,14960.0,loss,1,-12.333333015441895,1647.9997754096985,36.15702893382714
849,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688011858,14952.0,loss,2,-12.333333015441895,1635.6664423942566,36.63481821183757
850,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688013257,14976.0,loss,1,-12.333333015441895,1623.3331093788147,37.11260748984798
851,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688013353,14952.0,loss,2,-12.333333015441895,1610.9997763633728,37.5903967678584
852,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688013737,14944.0,loss,1,-12.333333015441895,1598.666443347931,38.06818604586882
853,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688014058,14936.0,loss,1,-12.333333015441895,1586.333110332489,38.54597532387924
854,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688014320,14936.0,loss,2,-12.333333015441895,1573.9997773170471,39.02376460188965
855,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688014914,14968.0,loss,1,-12.333333015441895,1561.6664443016052,39.50155387990007
856,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688015227,14944.0,loss,42,-12.333333015441895,1549.3331112861633,39.97934315791049
857,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688019192,14960.0,loss,1,-12.333333015441895,1536.9997782707214,40.45713243592091
858,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688022817,14936.0,loss,1,-12.333333015441895,1524.6664452552795,40.934921713931324
859,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688023186,14960.0,loss,1,-12.333333015441895,1512.3331122398376,41.41271099194175
860,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688025439,14936.0,loss,8,-12.333333015441895,1499.9997792243958,41.89050026995216
861,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688035845,14944.0,loss,1,-12.333333015441895,1487.6664462089539,42.36828954796258
862,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688036091,14920.0,loss,1,-12.333333015441895,1475.333113193512,42.846078825973
863,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688036229,14944.0,win,164,357.6666259765625,1832.9997391700745,28.990190982856873
864,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688505655,15152.0,loss,4,-12.333333015441895,1820.6664061546326,29.467980260867293
865,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688531462,15184.0,loss,1,-12.333333015441895,1808.3330731391907,29.94576953887771
866,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688540782,15208.0,loss,2,-12.333333015441895,1795.9997401237488,30.42355881688813
867,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688548566,15184.0,loss,1,-12.333333015441895,1783.6664071083069,30.901348094898545
868,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688548819,15176.0,loss,1,-12.333333015441895,1771.333074092865,31.379137372908968
869,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688549803,15208.0,loss,6,-12.333333015441895,1758.999741077423,31.856926650919387
870,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688569575,15184.0,loss,1,-12.333333015441895,1746.6664080619812,32.3347159289298
871,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688580030,15176.0,win,122,171.0,1917.6664080619812,25.710231984688054
872,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688630290,15080.0,loss,1,-12.333333015441895,1905.3330750465393,26.18802126269847
873,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688632147,15056.0,loss,1,-12.333333015441895,1892.9997420310974,26.66581054070889
874,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688632735,15080.0,loss,1,-12.333333015441895,1880.6664090156555,27.143599818719306
875,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688681547,15040.0,loss,1,-12.333333015441895,1868.3330760002136,27.621389096729725
876,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688685512,15064.0,loss,1,-12.333333015441895,1855.9997429847717,28.09917837474014
877,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688702565,15048.0,loss,1,-12.333333015441895,1843.6664099693298,28.57696765275056
878,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688702967,15072.0,loss,8,-12.333333015441895,1831.333076953888,29.054756930760977
879,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688704552,15056.0,loss,2,-12.333333015441895,1818.999743938446,29.5325462087714
880,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688704691,15080.0,loss,1,-12.333333015441895,1806.6664109230042,30.010335486781813
881,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688704918,15088.0,loss,16,-12.333333015441895,1794.3330779075623,30.488124764792236
882,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688707551,15072.0,loss,1,-12.333333015441895,1781.9997448921204,30.965914042802655
883,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688708893,15096.0,loss,1,-12.333333015441895,1769.6664118766785,31.44370332081307
884,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688709596,15104.0,loss,2,-12.333333015441895,1757.3330788612366,31.92149259882349
885,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688726428,15088.0,win,71,24.333332061767578,1781.6664109230042,30.978827291495527
886,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688963609,15048.0,loss,1,-12.333333015441895,1769.3330779075623,31.45661656950594
887,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688964177,15040.0,loss,26,-12.333333015441895,1756.9997448921204,31.934405847516363
888,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688966540,15056.0,loss,1,-12.333333015441895,1744.6664118766785,32.41219512552678
889,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688966880,15032.0,loss,1,-12.333333015441895,1732.3330788612366,32.8899844035372
890,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688970657,15032.0,loss,1,-12.333333015441895,1719.9997458457947,33.36777368154761
891,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688971319,15008.0,loss,25,-2.3333334922790527,1717.6664123535156,33.45816625614507
892,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688975870,15016.0,loss,1,-12.333333015441895,1705.3330793380737,33.93595553415548
893,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688977697,15024.0,loss,2,-12.333333015441895,1692.9997463226318,34.4137448121659
894,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.688979705,14992.0,loss,1,-12.333333015441895,1680.66641330719,34.89153409017632
895,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.688980349,15016.0,loss,10,-12.333333015441895,1668.333080291748,35.36932336818674
896,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689050520,15016.0,loss,1,-12.333333015441895,1655.9997472763062,35.847112646197154
897,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689050949,15008.0,loss,1,-12.333333015441895,1643.6664142608643,36.32490192420757
898,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689051376,15008.0,loss,1,-12.333333015441895,1631.3330812454224,36.80269120221799
899,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689051773,15000.0,loss,8,-12.333333015441895,1618.9997482299805,37.28048048022841
900,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689052916,15032.0,loss,1,-12.333333015441895,1606.6664152145386,37.758269758238825
901,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689065414,15064.0,loss,1,-12.333333015441895,1594.3330821990967,38.236059036249245
902,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689067006,15032.0,loss,1,-12.333333015441895,1581.9997491836548,38.713848314259664
903,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689068666,15056.0,win,118,250.99998474121094,1832.9997339248657,28.990191186054542
904,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689145096,15232.0,loss,1,-12.333333015441895,1820.6664009094238,29.467980464064958
905,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689145490,15232.0,loss,1,-12.333333015441895,1808.333067893982,29.945769742075377
906,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689322425,15624.0,loss,1,-12.333333015441895,1795.99973487854,30.423559020085793
907,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689322976,15624.0,loss,1,-12.333333015441895,1783.6664018630981,30.901348298096217
908,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689326475,15600.0,loss,44,-12.333333015441895,1771.3330688476562,31.379137576106636
909,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689568388,15632.0,loss,4,-12.333333015441895,1758.9997358322144,31.856926854117052
910,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689569037,15616.0,loss,14,-12.333333015441895,1746.6664028167725,32.334716132127475
911,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689570693,15600.0,loss,1,-12.333333015441895,1734.3330698013306,32.81250541013789
912,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689570945,15632.0,loss,1,-12.333333015441895,1721.9997367858887,33.29029468814831
913,SMA144_two_confirm_fixed_6_MAexit144,short,1970-01-01T00:00:01.689572348,15608.0,loss,1,-12.333333015441895,1709.6664037704468,33.76808396615873
914,SMA144_two_confirm_fixed_6_MAexit144,long,1970-01-01T00:00:01.689574482,15632.0,loss,1,-12.333333015441895,1697.3330707550049,34.24587324416915
